time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-04-27 09:30:00-04:00,MLTrader,946888f2a7a24a59831a485660a9771f,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.2900085449219,1225.0,0.0
2022-04-28 09:30:00-04:00,MLTrader,5a710f00c481464c90b11712d7c6effb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTrader,5a710f00c481464c90b11712d7c6effb,SPY,sell,market,fill,1,gtc,0.0,1,stock,423.5899963378906,1831.0,0.0
2022-05-19 09:30:00-04:00,MLTrader,f7804b1352ce4e399f75350ce37599e9,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-05-19 09:30:00-04:00,MLTrader,3c057c89829241afbe0f43d11d2ba393,SPY,buy,limit,fill,1,day,0.0,1,stock,383.48600311279296,837.0,0.0
2022-06-10 09:30:00-04:00,MLTrader,ab831111be71427caf881223b16a4b86,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-10 09:30:00-04:00,MLTrader,ab831111be71427caf881223b16a4b86,SPY,sell,market,fill,1,gtc,0.0,1,stock,394.8800048828125,2540.0,0.0
2022-06-13 08:30:00-04:00,MLTrader,5691273db83646049183073522eee26a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTrader,aaeb9aeece3e4cc79e73641a21fd9ca2,SPY,buy,limit,fill,1,day,0.0,1,stock,376.8500061035156,251.0,0.0
2022-06-13 08:30:00-04:00,MLTrader,d7f6c6fa78bd4dd4ae85d39bec359b54,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTrader,ff295bc2428240c58f3ee11f81de80c6,SPY,buy,limit,fill,1,day,0.0,1,stock,371.37350311279295,789.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,fd48eceeb9124d8d92cabdda78dbad7a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,4a1f7331daed4b6598c63066f89e62e8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,1ef7db98fa5f4feab4549cd47574f6d9,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,48bab2fcbf3d4057b243f20b26dddf64,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,076f801ee6694d259be46fd412508a97,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,81223c6b67c8411d90cf05f07d471b27,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
