time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-07-16 09:30:00-04:00,MLTrader,ce5d9b66db454279b52062628af08967,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTrader,49f7e7f1c31d47faaab375a8ff646a45,SPY,sell,market,new,1,day,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTrader,c68c5d45b8b64310bd172feb24c84f99,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTrader,49f7e7f1c31d47faaab375a8ff646a45,SPY,sell,market,fill,1,day,0.0,1,stock,436.010009765625,608.0,0.0
2021-07-16 09:30:00-04:00,MLTrader,c68c5d45b8b64310bd172feb24c84f99,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.010009765625,8.0,0.0
2021-10-08 09:30:00-04:00,MLTrader,2281baab5b7a4db48060702af01ae943,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2021-10-08 09:30:00-04:00,MLTrader,c5ef9e0a323944a5b00828636df9ce59,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2021-10-08 09:30:00-04:00,MLTrader,78e8c2ae9e904ce0aea88c7c134a5c52,SPY,buy,market,new,1,day,0.0,1,stock,,,
2021-10-08 09:30:00-04:00,MLTrader,a79d0f98fe054efbab36b5e172921a81,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-08 09:30:00-04:00,MLTrader,78e8c2ae9e904ce0aea88c7c134a5c52,SPY,buy,market,fill,1,day,0.0,1,stock,439.4800109863281,8.0,0.0
2021-10-08 09:30:00-04:00,MLTrader,a79d0f98fe054efbab36b5e172921a81,SPY,buy,market,fill,1,gtc,0.0,1,stock,439.4800109863281,313.0,0.0
2021-12-09 09:30:00-05:00,MLTrader,d748db19ed964481aa7d50ab1c5a5a47,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-12-09 09:30:00-05:00,MLTrader,d748db19ed964481aa7d50ab1c5a5a47,SPY,buy,market,fill,1,gtc,0.0,1,stock,468.1499938964844,143.0,0.0
2022-01-21 09:30:00-05:00,MLTrader,52ab1996fbd64e84b2d2082b6ae99ef5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTrader,4cc5c37b5b56434c82aacf167dbbb788,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTrader,53a7f50945cc46bfb202a979be777dea,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTrader,976cca4365834d1abaf5cdc5bdedeb32,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTrader,aa3ddbb594934e44b9b8d45f62c9c8d5,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTrader,cfa9c57a86f84f0b99f7e4ac22fd2f72,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTrader,aa3ddbb594934e44b9b8d45f62c9c8d5,SPY,sell,market,fill,1,day,0.0,1,stock,445.55999755859375,456.0,0.0
2022-01-21 09:30:00-05:00,MLTrader,cfa9c57a86f84f0b99f7e4ac22fd2f72,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.55999755859375,76.0,0.0
2022-03-04 09:30:00-05:00,MLTrader,fa7a59c216ad413c81a99b4712c275ca,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,MLTrader,fa7a59c216ad413c81a99b4712c275ca,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,353.0,0.0
2022-03-18 09:30:00-04:00,MLTrader,d2b7ed9ccddd43f19dbcb464f3d9bc69,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-18 09:30:00-04:00,MLTrader,d2b7ed9ccddd43f19dbcb464f3d9bc69,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,522.0,0.0
2022-03-24 09:30:00-04:00,MLTrader,bed90a51c3ca4647ab66d9f8ca5deb63,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTrader,bed90a51c3ca4647ab66d9f8ca5deb63,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,760.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,da22d8ca7a9047f6af4d358d82eb449a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,40f3cb849c6a47cb9dac9b5d736a2c1b,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,353.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,7a3ed2c750134b389f077b870d5ed3ae,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,38956f5249d4442e8e11ee8c10b6bb35,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,522.0,0.0
2022-04-22 09:30:00-04:00,MLTrader,43228226b5f649909d38557f9504c489,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-22 09:30:00-04:00,MLTrader,43228226b5f649909d38557f9504c489,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.9100036621094,717.0,0.0
2022-04-27 09:30:00-04:00,MLTrader,f12ad24c0a50414fab57c4baf1f63a47,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-27 09:30:00-04:00,MLTrader,f12ad24c0a50414fab57c4baf1f63a47,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.2900085449219,1113.0,0.0
2022-04-28 09:30:00-04:00,MLTrader,bed165846b0c4c40a8930d67cc9238cc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTrader,bed165846b0c4c40a8930d67cc9238cc,SPY,sell,market,fill,1,gtc,0.0,1,stock,423.5899963378906,1664.0,0.0
2022-04-29 09:30:00-04:00,MLTrader,ede1fc11c9564be7bb4ddf2ba167a35e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTrader,58247920d55c4037a6a1ca7fcfb90b72,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTrader,ecf77b3c0b6243b2b3af6f79f78288c3,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTrader,fa9e44ddd1f847b7aead65bd32dc1468,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTrader,5f3468e9d34443e29b66773a80bf9c13,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTrader,acb2d791e58747108561d231ceb570e5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTrader,ddb046be0f074dc8a75d5738b1c3ba8c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTrader,1f3cea55078b4c42a761d6b80b0e0807,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTrader,c4c413917d634c69985110ae92ee70df,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTrader,0e4c57ab94254d058529e9fad9794750,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTrader,9fa77b2849b84db2938c374e7b112fdc,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTrader,3da62ed8959e4cc88cc56c3a84936af6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTrader,9fa77b2849b84db2938c374e7b112fdc,SPY,buy,market,fill,1,day,0.0,1,stock,423.5899963378906,4330.0,0.0
2022-04-29 09:30:00-04:00,MLTrader,3da62ed8959e4cc88cc56c3a84936af6,SPY,buy,market,fill,1,gtc,0.0,1,stock,423.5899963378906,2496.0,0.0
2022-05-19 09:30:00-04:00,MLTrader,b6b7af4f668a4a0aa199cd0b670826a0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-19 09:30:00-04:00,MLTrader,24385bc8864847a6885ad0bd24f11bf5,SPY,sell,stop,fill,1,day,0.0,1,stock,381.2309967041016,2496.0,0.0
2022-06-10 09:30:00-04:00,MLTrader,e0a8d2438b514360bb522ffecd210e0b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-10 09:30:00-04:00,MLTrader,e0a8d2438b514360bb522ffecd210e0b,SPY,sell,market,fill,1,gtc,0.0,1,stock,394.8800048828125,221.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,101bbdae5c43419492d0d11a7f9fb392,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,39b0f2130910406b8686d18b42808962,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,1cc955423e0c4097b197ed2a0d913d5f,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,5cac0bd818094dffbbca63c57b3aeac3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,1cc955423e0c4097b197ed2a0d913d5f,SPY,buy,market,fill,1,day,0.0,1,stock,387.2699890136719,221.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,5cac0bd818094dffbbca63c57b3aeac3,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,338.0,0.0
2022-07-15 09:30:00-04:00,MLTrader,86e0a89d421544839bda55f593d76da1,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTrader,9a7b6708a83b40ef9721164e733878c0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTrader,8749ae59298d40ca9818e350b6ab762e,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTrader,78d9560004cc4bf8a0af812952bb9474,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTrader,8749ae59298d40ca9818e350b6ab762e,SPY,sell,market,fill,1,day,0.0,1,stock,382.54998779296875,338.0,0.0
2022-07-15 09:30:00-04:00,MLTrader,78d9560004cc4bf8a0af812952bb9474,SPY,sell,market,fill,1,gtc,0.0,1,stock,382.54998779296875,60.0,0.0
2022-07-26 09:30:00-04:00,MLTrader,5c997a36800b4b1b84258664e86fb407,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-26 09:30:00-04:00,MLTrader,a4123696ca734732ad32a756ef94db1e,SPY,buy,stop,fill,1,day,0.0,1,stock,401.6774871826172,60.0,0.0
2022-08-18 09:30:00-04:00,MLTrader,373e2b2213d347699d7352bbf84d1bf5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-18 09:30:00-04:00,MLTrader,373e2b2213d347699d7352bbf84d1bf5,SPY,buy,market,fill,1,gtc,0.0,1,stock,424.9800109863281,204.0,0.0
2022-09-07 09:30:00-04:00,MLTrader,7c128ec6f3b744c1917cb34f2c1cb794,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTrader,94571b6d8b284eb8abf624084d2a5aae,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTrader,eae7fe482b3c4a9e9f60bd02c9a6bfb5,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTrader,a45a94d7f9584974b19554429fa90ca3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTrader,eae7fe482b3c4a9e9f60bd02c9a6bfb5,SPY,sell,market,fill,1,day,0.0,1,stock,395.3900146484375,204.0,0.0
2022-09-07 09:30:00-04:00,MLTrader,a45a94d7f9584974b19554429fa90ca3,SPY,sell,market,fill,1,gtc,0.0,1,stock,395.3900146484375,110.0,0.0
2022-09-08 09:30:00-04:00,MLTrader,388ef59d425f4a94ab05624c3fffa439,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTrader,cbecf829fd0a430b9b907c9ec740f364,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTrader,223df42c473f450fbbaa149c0e88ee66,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTrader,852881a1e85a48cfadccd6d2244d9eed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
