time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-03-04 09:30:00-05:00,MLTrader,86d5842995e84f24932d0d6ac6e2eaea,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,MLTrader,86d5842995e84f24932d0d6ac6e2eaea,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,350.0,0.0
2022-03-18 09:30:00-04:00,MLTrader,e3d2f4d7cec648fc83536eaa42d2ca0e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-18 09:30:00-04:00,MLTrader,e3d2f4d7cec648fc83536eaa42d2ca0e,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,517.0,0.0
2022-03-24 09:30:00-04:00,MLTrader,232cbb604e074a199584e5b53641d1de,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTrader,232cbb604e074a199584e5b53641d1de,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,753.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,279d01b4b9d6471da0dcec8fb5d0ed03,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,6025869486ef447fa202ce2a88e901f5,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,350.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,1f00cab5c1fa402d8a2cc6266a7a87c3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,722e79d585db4f40a6f5cc5b46be8e41,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,517.0,0.0
2022-04-22 09:30:00-04:00,MLTrader,215786b8d1b8477f91b3c4b7768ed610,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-22 09:30:00-04:00,MLTrader,215786b8d1b8477f91b3c4b7768ed610,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.9100036621094,710.0,0.0
2022-04-27 09:30:00-04:00,MLTrader,78c77269b9fe4d92a23a71a392110bc1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-27 09:30:00-04:00,MLTrader,78c77269b9fe4d92a23a71a392110bc1,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.2900085449219,1102.0,0.0
2022-04-28 09:30:00-04:00,MLTrader,5b51e3a73a4d4b5281283ad97301c142,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTrader,5b51e3a73a4d4b5281283ad97301c142,SPY,sell,market,fill,1,gtc,0.0,1,stock,423.5899963378906,1648.0,0.0
2022-05-19 09:30:00-04:00,MLTrader,8035940164e74e9ea7107e2ebe1e91e6,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-05-19 09:30:00-04:00,MLTrader,6950c90a51904ee794a7ea787a926dd8,SPY,buy,limit,fill,1,day,0.0,1,stock,383.48600311279296,753.0,0.0
2022-06-10 09:30:00-04:00,MLTrader,604bdfed6fcc4222b7000a65555a4b1d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
